DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
8/12/2014 3:00,17.796,Logged,10015950,14609,VOL,HOBO
8/12/2014 4:00,17.368,Logged,10015950,14609,VOL,HOBO
8/12/2014 5:00,17.915,Logged,10015950,14609,VOL,HOBO
8/12/2014 6:00,17.915,Logged,10015950,14609,VOL,HOBO
8/12/2014 7:00,17.891,Logged,10015950,14609,VOL,HOBO
8/12/2014 8:00,18.152,Logged,10015950,14609,VOL,HOBO
8/12/2014 9:00,18.818,Logged,10015950,14609,VOL,HOBO
8/12/2014 10:00,20.222,Logged,10015950,14609,VOL,HOBO
8/12/2014 11:00,21.032,Logged,10015950,14609,VOL,HOBO
8/12/2014 12:00,22.298,Logged,10015950,14609,VOL,HOBO
8/12/2014 13:00,22.681,Logged,10015950,14609,VOL,HOBO
8/12/2014 14:00,24.098,Logged,10015950,14609,VOL,HOBO
8/12/2014 15:00,23.521,Logged,10015950,14609,VOL,HOBO
8/12/2014 16:00,23.521,Logged,10015950,14609,VOL,HOBO
8/12/2014 17:00,23.064,Logged,10015950,14609,VOL,HOBO
8/12/2014 18:00,22.776,Logged,10015950,14609,VOL,HOBO
8/12/2014 19:00,22.417,Logged,10015950,14609,VOL,HOBO
8/12/2014 20:00,21.987,Logged,10015950,14609,VOL,HOBO
8/12/2014 21:00,21.533,Logged,10015950,14609,VOL,HOBO
8/12/2014 22:00,21.413,Logged,10015950,14609,VOL,HOBO
8/12/2014 23:00,21.294,Logged,10015950,14609,VOL,HOBO
8/13/2014 0:00,21.199,Logged,10015950,14609,VOL,HOBO
8/13/2014 1:00,21.199,Logged,10015950,14609,VOL,HOBO
8/13/2014 2:00,21.413,Logged,10015950,14609,VOL,HOBO
8/13/2014 3:00,21.39,Logged,10015950,14609,VOL,HOBO
8/13/2014 4:00,21.342,Logged,10015950,14609,VOL,HOBO
8/13/2014 5:00,20.65,Logged,10015950,14609,VOL,HOBO
8/13/2014 6:00,20.341,Logged,10015950,14609,VOL,HOBO
8/13/2014 7:00,20.079,Logged,10015950,14609,VOL,HOBO
8/13/2014 8:00,21.843,Logged,10015950,14609,VOL,HOBO
8/13/2014 9:00,21.795,Logged,10015950,14609,VOL,HOBO
8/13/2014 10:00,21.652,Logged,10015950,14609,VOL,HOBO
8/13/2014 11:00,21.628,Logged,10015950,14609,VOL,HOBO
8/13/2014 12:00,21.724,Logged,10015950,14609,VOL,HOBO
8/13/2014 13:00,21.819,Logged,10015950,14609,VOL,HOBO
8/13/2014 14:00,21.963,Logged,10015950,14609,VOL,HOBO
8/13/2014 15:00,22.034,Logged,10015950,14609,VOL,HOBO
8/13/2014 16:00,22.202,Logged,10015950,14609,VOL,HOBO
8/13/2014 17:00,22.465,Logged,10015950,14609,VOL,HOBO
8/13/2014 18:00,22.609,Logged,10015950,14609,VOL,HOBO
8/13/2014 19:00,22.633,Logged,10015950,14609,VOL,HOBO
8/13/2014 20:00,22.441,Logged,10015950,14609,VOL,HOBO
8/13/2014 21:00,22.25,Logged,10015950,14609,VOL,HOBO
8/13/2014 22:00,22.106,Logged,10015950,14609,VOL,HOBO
8/13/2014 23:00,21.963,Logged,10015950,14609,VOL,HOBO
8/14/2014 0:00,21.772,Logged,10015950,14609,VOL,HOBO
8/14/2014 1:00,21.652,Logged,10015950,14609,VOL,HOBO
8/14/2014 2:00,21.509,Logged,10015950,14609,VOL,HOBO
8/14/2014 3:00,21.39,Logged,10015950,14609,VOL,HOBO
8/14/2014 4:00,21.246,Logged,10015950,14609,VOL,HOBO
8/14/2014 5:00,21.079,Logged,10015950,14609,VOL,HOBO
8/14/2014 6:00,20.865,Logged,10015950,14609,VOL,HOBO
8/14/2014 7:00,20.746,Logged,10015950,14609,VOL,HOBO
8/14/2014 8:00,20.674,Logged,10015950,14609,VOL,HOBO
8/14/2014 9:00,20.722,Logged,10015950,14609,VOL,HOBO
8/14/2014 10:00,20.96,Logged,10015950,14609,VOL,HOBO
8/14/2014 11:00,21.437,Logged,10015950,14609,VOL,HOBO
8/14/2014 12:00,22.13,Logged,10015950,14609,VOL,HOBO
8/14/2014 13:00,22.585,Logged,10015950,14609,VOL,HOBO
8/14/2014 14:00,22.872,Logged,10015950,14609,VOL,HOBO
8/14/2014 15:00,23.136,Logged,10015950,14609,VOL,HOBO
8/14/2014 16:00,23.256,Logged,10015950,14609,VOL,HOBO
8/14/2014 17:00,22.92,Logged,10015950,14609,VOL,HOBO
8/14/2014 18:00,22.489,Logged,10015950,14609,VOL,HOBO
8/14/2014 19:00,22.13,Logged,10015950,14609,VOL,HOBO
8/14/2014 20:00,21.843,Logged,10015950,14609,VOL,HOBO
8/14/2014 21:00,21.533,Logged,10015950,14609,VOL,HOBO
8/14/2014 22:00,21.246,Logged,10015950,14609,VOL,HOBO
8/14/2014 23:00,21.056,Logged,10015950,14609,VOL,HOBO
8/15/2014 0:00,20.889,Logged,10015950,14609,VOL,HOBO
8/15/2014 1:00,20.793,Logged,10015950,14609,VOL,HOBO
8/15/2014 2:00,20.722,Logged,10015950,14609,VOL,HOBO
8/15/2014 3:00,20.579,Logged,10015950,14609,VOL,HOBO
8/15/2014 4:00,20.579,Logged,10015950,14609,VOL,HOBO
8/15/2014 5:00,20.507,Logged,10015950,14609,VOL,HOBO
8/15/2014 6:00,20.484,Logged,10015950,14609,VOL,HOBO
8/15/2014 7:00,20.412,Logged,10015950,14609,VOL,HOBO
8/15/2014 8:00,20.484,Logged,10015950,14609,VOL,HOBO
8/15/2014 9:00,20.698,Logged,10015950,14609,VOL,HOBO
8/15/2014 10:00,21.079,Logged,10015950,14609,VOL,HOBO
8/15/2014 11:00,21.652,Logged,10015950,14609,VOL,HOBO
8/15/2014 12:00,22.226,Logged,10015950,14609,VOL,HOBO
8/15/2014 13:00,22.274,Logged,10015950,14609,VOL,HOBO
8/15/2014 14:00,22.154,Logged,10015950,14609,VOL,HOBO
8/15/2014 15:00,22.034,Logged,10015950,14609,VOL,HOBO
8/15/2014 16:00,21.915,Logged,10015950,14609,VOL,HOBO
8/15/2014 17:00,21.867,Logged,10015950,14609,VOL,HOBO
8/15/2014 18:00,21.7,Logged,10015950,14609,VOL,HOBO
8/15/2014 19:00,21.461,Logged,10015950,14609,VOL,HOBO
8/15/2014 20:00,21.27,Logged,10015950,14609,VOL,HOBO
8/15/2014 21:00,21.079,Logged,10015950,14609,VOL,HOBO
8/15/2014 22:00,20.913,Logged,10015950,14609,VOL,HOBO
8/15/2014 23:00,20.746,Logged,10015950,14609,VOL,HOBO
8/16/2014 0:00,20.627,Logged,10015950,14609,VOL,HOBO
8/16/2014 1:00,20.46,Logged,10015950,14609,VOL,HOBO
8/16/2014 2:00,20.317,Logged,10015950,14609,VOL,HOBO
8/16/2014 3:00,20.126,Logged,10015950,14609,VOL,HOBO
8/16/2014 4:00,20.055,Logged,10015950,14609,VOL,HOBO
8/16/2014 5:00,19.96,Logged,10015950,14609,VOL,HOBO
8/16/2014 6:00,19.817,Logged,10015950,14609,VOL,HOBO
8/16/2014 7:00,19.746,Logged,10015950,14609,VOL,HOBO
8/16/2014 8:00,19.841,Logged,10015950,14609,VOL,HOBO
8/16/2014 9:00,20.079,Logged,10015950,14609,VOL,HOBO
8/16/2014 10:00,20.555,Logged,10015950,14609,VOL,HOBO
8/16/2014 11:00,21.151,Logged,10015950,14609,VOL,HOBO
8/16/2014 12:00,21.867,Logged,10015950,14609,VOL,HOBO
8/16/2014 13:00,22.441,Logged,10015950,14609,VOL,HOBO
8/16/2014 14:00,23.016,Logged,10015950,14609,VOL,HOBO
8/16/2014 15:00,23.208,Logged,10015950,14609,VOL,HOBO
8/16/2014 16:00,22.992,Logged,10015950,14609,VOL,HOBO
8/16/2014 17:00,22.753,Logged,10015950,14609,VOL,HOBO
8/16/2014 18:00,22.441,Logged,10015950,14609,VOL,HOBO
8/16/2014 19:00,22.154,Logged,10015950,14609,VOL,HOBO
8/16/2014 20:00,21.843,Logged,10015950,14609,VOL,HOBO
8/16/2014 21:00,21.557,Logged,10015950,14609,VOL,HOBO
8/16/2014 22:00,21.246,Logged,10015950,14609,VOL,HOBO
8/16/2014 23:00,21.103,Logged,10015950,14609,VOL,HOBO
8/17/2014 0:00,20.936,Logged,10015950,14609,VOL,HOBO
8/17/2014 1:00,20.817,Logged,10015950,14609,VOL,HOBO
8/17/2014 2:00,20.746,Logged,10015950,14609,VOL,HOBO
8/17/2014 3:00,20.674,Logged,10015950,14609,VOL,HOBO
8/17/2014 4:00,20.603,Logged,10015950,14609,VOL,HOBO
8/17/2014 5:00,20.531,Logged,10015950,14609,VOL,HOBO
8/17/2014 6:00,20.484,Logged,10015950,14609,VOL,HOBO
8/17/2014 7:00,20.484,Logged,10015950,14609,VOL,HOBO
8/17/2014 8:00,20.603,Logged,10015950,14609,VOL,HOBO
8/17/2014 9:00,20.841,Logged,10015950,14609,VOL,HOBO
8/17/2014 10:00,21.175,Logged,10015950,14609,VOL,HOBO
8/17/2014 11:00,21.437,Logged,10015950,14609,VOL,HOBO
8/17/2014 12:00,21.795,Logged,10015950,14609,VOL,HOBO
8/17/2014 13:00,22.082,Logged,10015950,14609,VOL,HOBO
8/17/2014 14:00,22.681,Logged,10015950,14609,VOL,HOBO
8/17/2014 15:00,22.753,Logged,10015950,14609,VOL,HOBO
8/17/2014 16:00,22.633,Logged,10015950,14609,VOL,HOBO
8/17/2014 17:00,22.8,Logged,10015950,14609,VOL,HOBO
8/17/2014 18:00,22.441,Logged,10015950,14609,VOL,HOBO
8/17/2014 19:00,22.226,Logged,10015950,14609,VOL,HOBO
8/17/2014 20:00,21.939,Logged,10015950,14609,VOL,HOBO
8/17/2014 21:00,21.772,Logged,10015950,14609,VOL,HOBO
8/17/2014 22:00,21.533,Logged,10015950,14609,VOL,HOBO
8/17/2014 23:00,21.27,Logged,10015950,14609,VOL,HOBO
8/18/2014 0:00,21.008,Logged,10015950,14609,VOL,HOBO
8/18/2014 1:00,20.793,Logged,10015950,14609,VOL,HOBO
8/18/2014 2:00,20.579,Logged,10015950,14609,VOL,HOBO
8/18/2014 3:00,20.388,Logged,10015950,14609,VOL,HOBO
8/18/2014 4:00,20.198,Logged,10015950,14609,VOL,HOBO
8/18/2014 5:00,20.031,Logged,10015950,14609,VOL,HOBO
8/18/2014 6:00,19.888,Logged,10015950,14609,VOL,HOBO
8/18/2014 7:00,19.817,Logged,10015950,14609,VOL,HOBO
8/18/2014 8:00,19.912,Logged,10015950,14609,VOL,HOBO
8/18/2014 9:00,20.222,Logged,10015950,14609,VOL,HOBO
8/18/2014 10:00,20.603,Logged,10015950,14609,VOL,HOBO
8/18/2014 11:00,21.27,Logged,10015950,14609,VOL,HOBO
8/18/2014 12:00,22.298,Logged,10015950,14609,VOL,HOBO
8/18/2014 13:00,23.064,Logged,10015950,14609,VOL,HOBO
8/18/2014 14:00,23.617,Logged,10015950,14609,VOL,HOBO
8/18/2014 15:00,23.713,Logged,10015950,14609,VOL,HOBO
8/18/2014 16:00,23.424,Logged,10015950,14609,VOL,HOBO
8/18/2014 17:00,23.328,Logged,10015950,14609,VOL,HOBO
8/18/2014 18:00,22.896,Logged,10015950,14609,VOL,HOBO
8/18/2014 19:00,22.561,Logged,10015950,14609,VOL,HOBO
8/18/2014 20:00,22.154,Logged,10015950,14609,VOL,HOBO
8/18/2014 21:00,21.7,Logged,10015950,14609,VOL,HOBO
8/18/2014 22:00,21.223,Logged,10015950,14609,VOL,HOBO
8/18/2014 23:00,20.841,Logged,10015950,14609,VOL,HOBO
8/19/2014 0:00,20.627,Logged,10015950,14609,VOL,HOBO
8/19/2014 1:00,20.246,Logged,10015950,14609,VOL,HOBO
8/19/2014 2:00,19.984,Logged,10015950,14609,VOL,HOBO
8/19/2014 3:00,19.413,Logged,10015950,14609,VOL,HOBO
8/19/2014 4:00,19.175,Logged,10015950,14609,VOL,HOBO
8/19/2014 5:00,18.985,Logged,10015950,14609,VOL,HOBO
8/19/2014 6:00,18.414,Logged,10015950,14609,VOL,HOBO
8/19/2014 7:00,18.533,Logged,10015950,14609,VOL,HOBO
8/19/2014 8:00,18.794,Logged,10015950,14609,VOL,HOBO
8/19/2014 9:00,19.294,Logged,10015950,14609,VOL,HOBO
8/19/2014 10:00,19.484,Logged,10015950,14609,VOL,HOBO
8/19/2014 11:00,20.198,Logged,10015950,14609,VOL,HOBO
8/19/2014 12:00,21.175,Logged,10015950,14609,VOL,HOBO
8/19/2014 13:00,22.011,Logged,10015950,14609,VOL,HOBO
8/19/2014 14:00,23.881,Logged,10015950,14609,VOL,HOBO
8/19/2014 15:00,24.267,Logged,10015950,14609,VOL,HOBO
8/19/2014 16:00,23.521,Logged,10015950,14609,VOL,HOBO
8/19/2014 17:00,23.304,Logged,10015950,14609,VOL,HOBO
8/19/2014 18:00,22.848,Logged,10015950,14609,VOL,HOBO
8/19/2014 19:00,21.581,Logged,10015950,14609,VOL,HOBO
8/19/2014 20:00,20.293,Logged,10015950,14609,VOL,HOBO
8/19/2014 21:00,19.032,Logged,10015950,14609,VOL,HOBO
8/19/2014 22:00,18.723,Logged,10015950,14609,VOL,HOBO
8/19/2014 23:00,18.271,Logged,10015950,14609,VOL,HOBO
8/20/2014 0:00,18.081,Logged,10015950,14609,VOL,HOBO
8/20/2014 1:00,17.724,Logged,10015950,14609,VOL,HOBO
8/20/2014 2:00,18.652,Logged,10015950,14609,VOL,HOBO
8/20/2014 3:00,17.558,Logged,10015950,14609,VOL,HOBO
8/20/2014 4:00,16.915,Logged,10015950,14609,VOL,HOBO
8/20/2014 5:00,15.915,Logged,10015950,14609,VOL,HOBO
8/20/2014 6:00,15.342,Logged,10015950,14609,VOL,HOBO
8/20/2014 7:00,16.677,Logged,10015950,14609,VOL,HOBO
8/20/2014 8:00,16.773,Logged,10015950,14609,VOL,HOBO
8/20/2014 9:00,18.247,Logged,10015950,14609,VOL,HOBO
8/20/2014 10:00,20.674,Logged,10015950,14609,VOL,HOBO
8/20/2014 11:00,21.963,Logged,10015950,14609,VOL,HOBO
8/20/2014 12:00,23.064,Logged,10015950,14609,VOL,HOBO
8/20/2014 13:00,23.93,Logged,10015950,14609,VOL,HOBO
8/20/2014 14:00,24.629,Logged,10015950,14609,VOL,HOBO
8/20/2014 15:00,24.919,Logged,10015950,14609,VOL,HOBO
8/20/2014 16:00,24.823,Logged,10015950,14609,VOL,HOBO
8/20/2014 17:00,24.436,Logged,10015950,14609,VOL,HOBO
8/20/2014 18:00,23.93,Logged,10015950,14609,VOL,HOBO
8/20/2014 19:00,23.593,Logged,10015950,14609,VOL,HOBO
8/20/2014 20:00,23.256,Logged,10015950,14609,VOL,HOBO
8/20/2014 21:00,22.848,Logged,10015950,14609,VOL,HOBO
8/20/2014 22:00,22.13,Logged,10015950,14609,VOL,HOBO
8/20/2014 23:00,19.674,Logged,10015950,14609,VOL,HOBO
8/21/2014 0:00,19.318,Logged,10015950,14609,VOL,HOBO
8/21/2014 1:00,18.2,Logged,10015950,14609,VOL,HOBO
8/21/2014 2:00,18.176,Logged,10015950,14609,VOL,HOBO
8/21/2014 3:00,18.628,Logged,10015950,14609,VOL,HOBO
8/21/2014 4:00,17.962,Logged,10015950,14609,VOL,HOBO
8/21/2014 5:00,18.247,Logged,10015950,14609,VOL,HOBO
8/21/2014 6:00,18.033,Logged,10015950,14609,VOL,HOBO
8/21/2014 7:00,17.986,Logged,10015950,14609,VOL,HOBO
8/21/2014 8:00,18.152,Logged,10015950,14609,VOL,HOBO
8/21/2014 9:00,18.866,Logged,10015950,14609,VOL,HOBO
8/21/2014 10:00,18.652,Logged,10015950,14609,VOL,HOBO
8/21/2014 11:00,19.103,Logged,10015950,14609,VOL,HOBO
8/21/2014 12:00,20.65,Logged,10015950,14609,VOL,HOBO
8/21/2014 13:00,21.318,Logged,10015950,14609,VOL,HOBO
8/21/2014 14:00,23.497,Logged,10015950,14609,VOL,HOBO
8/21/2014 15:00,23.424,Logged,10015950,14609,VOL,HOBO
8/21/2014 16:00,22.992,Logged,10015950,14609,VOL,HOBO
8/21/2014 17:00,22.824,Logged,10015950,14609,VOL,HOBO
8/21/2014 18:00,22.705,Logged,10015950,14609,VOL,HOBO
8/21/2014 19:00,22.393,Logged,10015950,14609,VOL,HOBO
8/21/2014 20:00,22.202,Logged,10015950,14609,VOL,HOBO
8/21/2014 21:00,21.628,Logged,10015950,14609,VOL,HOBO
8/21/2014 22:00,21.246,Logged,10015950,14609,VOL,HOBO
8/21/2014 23:00,21.008,Logged,10015950,14609,VOL,HOBO
8/22/2014 0:00,20.317,Logged,10015950,14609,VOL,HOBO
8/22/2014 1:00,20.436,Logged,10015950,14609,VOL,HOBO
8/22/2014 2:00,19.936,Logged,10015950,14609,VOL,HOBO
8/22/2014 3:00,19.318,Logged,10015950,14609,VOL,HOBO
8/22/2014 4:00,18.533,Logged,10015950,14609,VOL,HOBO
8/22/2014 5:00,18.723,Logged,10015950,14609,VOL,HOBO
8/22/2014 6:00,18.842,Logged,10015950,14609,VOL,HOBO
8/22/2014 7:00,18.913,Logged,10015950,14609,VOL,HOBO
8/22/2014 8:00,19.056,Logged,10015950,14609,VOL,HOBO
8/22/2014 9:00,19.103,Logged,10015950,14609,VOL,HOBO
8/22/2014 10:00,19.389,Logged,10015950,14609,VOL,HOBO
8/22/2014 11:00,19.603,Logged,10015950,14609,VOL,HOBO
8/22/2014 12:00,19.936,Logged,10015950,14609,VOL,HOBO
8/22/2014 13:00,20.341,Logged,10015950,14609,VOL,HOBO
8/22/2014 14:00,20.531,Logged,10015950,14609,VOL,HOBO
8/22/2014 15:00,20.96,Logged,10015950,14609,VOL,HOBO
8/22/2014 16:00,20.817,Logged,10015950,14609,VOL,HOBO
8/22/2014 17:00,20.698,Logged,10015950,14609,VOL,HOBO
8/22/2014 18:00,20.674,Logged,10015950,14609,VOL,HOBO
8/22/2014 19:00,20.507,Logged,10015950,14609,VOL,HOBO
8/22/2014 20:00,20.388,Logged,10015950,14609,VOL,HOBO
8/22/2014 21:00,20.079,Logged,10015950,14609,VOL,HOBO
8/22/2014 22:00,19.936,Logged,10015950,14609,VOL,HOBO
8/22/2014 23:00,19.722,Logged,10015950,14609,VOL,HOBO
8/23/2014 0:00,19.603,Logged,10015950,14609,VOL,HOBO
8/23/2014 1:00,19.341,Logged,10015950,14609,VOL,HOBO
8/23/2014 2:00,19.294,Logged,10015950,14609,VOL,HOBO
8/23/2014 3:00,19.103,Logged,10015950,14609,VOL,HOBO
8/23/2014 4:00,18.961,Logged,10015950,14609,VOL,HOBO
8/23/2014 5:00,18.771,Logged,10015950,14609,VOL,HOBO
8/23/2014 6:00,18.604,Logged,10015950,14609,VOL,HOBO
8/23/2014 7:00,18.461,Logged,10015950,14609,VOL,HOBO
8/23/2014 8:00,18.628,Logged,10015950,14609,VOL,HOBO
8/23/2014 9:00,18.628,Logged,10015950,14609,VOL,HOBO
8/23/2014 10:00,18.913,Logged,10015950,14609,VOL,HOBO
8/23/2014 11:00,19.508,Logged,10015950,14609,VOL,HOBO
8/23/2014 12:00,19.96,Logged,10015950,14609,VOL,HOBO
8/23/2014 13:00,20.365,Logged,10015950,14609,VOL,HOBO
8/23/2014 14:00,20.531,Logged,10015950,14609,VOL,HOBO
8/23/2014 15:00,20.603,Logged,10015950,14609,VOL,HOBO
8/23/2014 16:00,20.841,Logged,10015950,14609,VOL,HOBO
8/23/2014 17:00,20.77,Logged,10015950,14609,VOL,HOBO
8/23/2014 18:00,20.674,Logged,10015950,14609,VOL,HOBO
8/23/2014 19:00,20.269,Logged,10015950,14609,VOL,HOBO
8/23/2014 20:00,19.103,Logged,10015950,14609,VOL,HOBO
8/23/2014 21:00,17.843,Logged,10015950,14609,VOL,HOBO
8/23/2014 22:00,17.701,Logged,10015950,14609,VOL,HOBO
8/23/2014 23:00,16.63,Logged,10015950,14609,VOL,HOBO
8/24/2014 0:00,16.296,Logged,10015950,14609,VOL,HOBO
8/24/2014 1:00,16.582,Logged,10015950,14609,VOL,HOBO
8/24/2014 2:00,16.01,Logged,10015950,14609,VOL,HOBO
8/24/2014 3:00,16.368,Logged,10015950,14609,VOL,HOBO
8/24/2014 4:00,16.129,Logged,10015950,14609,VOL,HOBO
8/24/2014 5:00,15.27,Logged,10015950,14609,VOL,HOBO
8/24/2014 6:00,14.481,Logged,10015950,14609,VOL,HOBO
8/24/2014 7:00,15.247,Logged,10015950,14609,VOL,HOBO
8/24/2014 8:00,15.986,Logged,10015950,14609,VOL,HOBO
8/24/2014 9:00,16.987,Logged,10015950,14609,VOL,HOBO
8/24/2014 10:00,17.463,Logged,10015950,14609,VOL,HOBO
8/24/2014 11:00,18.343,Logged,10015950,14609,VOL,HOBO
8/24/2014 12:00,19.77,Logged,10015950,14609,VOL,HOBO
8/24/2014 13:00,21.199,Logged,10015950,14609,VOL,HOBO
8/24/2014 14:00,23.833,Logged,10015950,14609,VOL,HOBO
8/24/2014 15:00,26.94,Logged,10015950,14609,VOL,HOBO
8/24/2014 16:00,23.954,Logged,10015950,14609,VOL,HOBO
8/24/2014 17:00,23.352,Logged,10015950,14609,VOL,HOBO
8/24/2014 18:00,22.92,Logged,10015950,14609,VOL,HOBO
8/24/2014 19:00,21.915,Logged,10015950,14609,VOL,HOBO
8/24/2014 20:00,20.365,Logged,10015950,14609,VOL,HOBO
8/24/2014 21:00,19.27,Logged,10015950,14609,VOL,HOBO
8/24/2014 22:00,18.366,Logged,10015950,14609,VOL,HOBO
8/24/2014 23:00,17.843,Logged,10015950,14609,VOL,HOBO
8/25/2014 0:00,17.51,Logged,10015950,14609,VOL,HOBO
8/25/2014 1:00,17.249,Logged,10015950,14609,VOL,HOBO
8/25/2014 2:00,16.392,Logged,10015950,14609,VOL,HOBO
8/25/2014 3:00,16.296,Logged,10015950,14609,VOL,HOBO
8/25/2014 4:00,16.201,Logged,10015950,14609,VOL,HOBO
8/25/2014 5:00,16.01,Logged,10015950,14609,VOL,HOBO
8/25/2014 6:00,15.223,Logged,10015950,14609,VOL,HOBO
8/25/2014 7:00,15.891,Logged,10015950,14609,VOL,HOBO
8/25/2014 8:00,16.939,Logged,10015950,14609,VOL,HOBO
8/25/2014 9:00,17.701,Logged,10015950,14609,VOL,HOBO
8/25/2014 10:00,18.652,Logged,10015950,14609,VOL,HOBO
8/25/2014 11:00,19.579,Logged,10015950,14609,VOL,HOBO
8/25/2014 12:00,20.865,Logged,10015950,14609,VOL,HOBO
8/25/2014 13:00,22.681,Logged,10015950,14609,VOL,HOBO
8/25/2014 14:00,27.038,Logged,10015950,14609,VOL,HOBO
8/25/2014 15:00,28.617,Logged,10015950,14609,VOL,HOBO
8/25/2014 16:00,25.89,Logged,10015950,14609,VOL,HOBO
8/25/2014 17:00,25.404,Logged,10015950,14609,VOL,HOBO
8/25/2014 18:00,24.847,Logged,10015950,14609,VOL,HOBO
8/25/2014 19:00,24.026,Logged,10015950,14609,VOL,HOBO
8/25/2014 20:00,22.753,Logged,10015950,14609,VOL,HOBO
8/25/2014 21:00,22.011,Logged,10015950,14609,VOL,HOBO
8/25/2014 22:00,21.676,Logged,10015950,14609,VOL,HOBO
8/25/2014 23:00,21.056,Logged,10015950,14609,VOL,HOBO
8/26/2014 0:00,20.174,Logged,10015950,14609,VOL,HOBO
8/26/2014 1:00,19.389,Logged,10015950,14609,VOL,HOBO
8/26/2014 2:00,18.771,Logged,10015950,14609,VOL,HOBO
8/26/2014 3:00,18.295,Logged,10015950,14609,VOL,HOBO
8/26/2014 4:00,17.915,Logged,10015950,14609,VOL,HOBO
8/26/2014 5:00,18.39,Logged,10015950,14609,VOL,HOBO
8/26/2014 6:00,18.343,Logged,10015950,14609,VOL,HOBO
8/26/2014 7:00,17.629,Logged,10015950,14609,VOL,HOBO
8/26/2014 8:00,17.938,Logged,10015950,14609,VOL,HOBO
8/26/2014 9:00,18.509,Logged,10015950,14609,VOL,HOBO
8/26/2014 10:00,19.746,Logged,10015950,14609,VOL,HOBO
8/26/2014 11:00,21.127,Logged,10015950,14609,VOL,HOBO
8/26/2014 12:00,22.513,Logged,10015950,14609,VOL,HOBO
8/26/2014 13:00,23.881,Logged,10015950,14609,VOL,HOBO
8/26/2014 14:00,27.235,Logged,10015950,14609,VOL,HOBO
8/26/2014 15:00,28.419,Logged,10015950,14609,VOL,HOBO
8/26/2014 16:00,26.231,Logged,10015950,14609,VOL,HOBO
8/26/2014 17:00,25.623,Logged,10015950,14609,VOL,HOBO
8/26/2014 18:00,25.113,Logged,10015950,14609,VOL,HOBO
8/26/2014 19:00,24.122,Logged,10015950,14609,VOL,HOBO
8/26/2014 20:00,23.04,Logged,10015950,14609,VOL,HOBO
8/26/2014 21:00,22.034,Logged,10015950,14609,VOL,HOBO
8/26/2014 22:00,21.127,Logged,10015950,14609,VOL,HOBO
8/26/2014 23:00,20.341,Logged,10015950,14609,VOL,HOBO
8/27/2014 0:00,19.746,Logged,10015950,14609,VOL,HOBO
8/27/2014 1:00,19.294,Logged,10015950,14609,VOL,HOBO
8/27/2014 2:00,18.771,Logged,10015950,14609,VOL,HOBO
8/27/2014 3:00,18.2,Logged,10015950,14609,VOL,HOBO
8/27/2014 4:00,18.057,Logged,10015950,14609,VOL,HOBO
8/27/2014 5:00,17.796,Logged,10015950,14609,VOL,HOBO
8/27/2014 6:00,17.796,Logged,10015950,14609,VOL,HOBO
8/27/2014 7:00,17.772,Logged,10015950,14609,VOL,HOBO
8/27/2014 8:00,18.58,Logged,10015950,14609,VOL,HOBO
8/27/2014 9:00,19.579,Logged,10015950,14609,VOL,HOBO
8/27/2014 10:00,20.436,Logged,10015950,14609,VOL,HOBO
8/27/2014 11:00,21.294,Logged,10015950,14609,VOL,HOBO
8/27/2014 12:00,22.441,Logged,10015950,14609,VOL,HOBO
8/27/2014 13:00,23.737,Logged,10015950,14609,VOL,HOBO
8/27/2014 14:00,25.914,Logged,10015950,14609,VOL,HOBO
8/27/2014 15:00,28.419,Logged,10015950,14609,VOL,HOBO
8/27/2014 16:00,26.867,Logged,10015950,14609,VOL,HOBO
8/27/2014 17:00,26.475,Logged,10015950,14609,VOL,HOBO
8/27/2014 18:00,25.55,Logged,10015950,14609,VOL,HOBO
8/27/2014 19:00,24.677,Logged,10015950,14609,VOL,HOBO
8/27/2014 20:00,24.171,Logged,10015950,14609,VOL,HOBO
8/27/2014 21:00,23.641,Logged,10015950,14609,VOL,HOBO
8/27/2014 22:00,23.16,Logged,10015950,14609,VOL,HOBO
8/27/2014 23:00,23.112,Logged,10015950,14609,VOL,HOBO
8/28/2014 0:00,22.824,Logged,10015950,14609,VOL,HOBO
8/28/2014 1:00,22.25,Logged,10015950,14609,VOL,HOBO
8/28/2014 2:00,22.034,Logged,10015950,14609,VOL,HOBO
8/28/2014 3:00,21.413,Logged,10015950,14609,VOL,HOBO
8/28/2014 4:00,21.223,Logged,10015950,14609,VOL,HOBO
8/28/2014 5:00,20.722,Logged,10015950,14609,VOL,HOBO
8/28/2014 6:00,20.627,Logged,10015950,14609,VOL,HOBO
8/28/2014 7:00,20.365,Logged,10015950,14609,VOL,HOBO
8/28/2014 8:00,20.198,Logged,10015950,14609,VOL,HOBO
8/28/2014 9:00,20.293,Logged,10015950,14609,VOL,HOBO
8/28/2014 10:00,20.627,Logged,10015950,14609,VOL,HOBO
8/28/2014 11:00,20.841,Logged,10015950,14609,VOL,HOBO
8/28/2014 12:00,21.604,Logged,10015950,14609,VOL,HOBO
8/28/2014 13:00,22.345,Logged,10015950,14609,VOL,HOBO
8/28/2014 14:00,22.657,Logged,10015950,14609,VOL,HOBO
8/28/2014 15:00,25.065,Logged,10015950,14609,VOL,HOBO
8/28/2014 16:00,23.617,Logged,10015950,14609,VOL,HOBO
