probeID,staSeq,mDateTime,temp,uom,collector,probeType,fileName,dataFlag,comment,createDate,createUser,lastUpdateDate,lastUpdateUser
280706,15533,1/12/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/12/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/12/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/12/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/12/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/12/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/13/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/14/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/15/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/16/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/17/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 1:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 2:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 3:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 4:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 5:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 6:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 7:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 8:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 9:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 10:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 11:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 12:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 13:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 14:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 15:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 16:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 17:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 18:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 19:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 20:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 21:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 22:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/18/2004 23:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
280706,15533,1/19/2004 0:46,-0.18,deg C,ABM,HOBO,QC_280706_15533_Water_20031019_20040228.csv,F,None,8/30/2025 13:14,Upload,8/30/2025 13:14,Upload
